817;144;171;216;land;true;plains;1
818;195;228;143;land;true;plains;1
819;205;196;168;land;true;plains;1
820;195;207;118;land;false;plains;1
821;180;247;93;land;false;desert;1
822;243;53;212;land;true;plains;1
823;253;150;121;land;false;plains;1
824;206;125;237;land;false;forest;1
825;144;166;252;land;true;plains;1
826;246;183;85;land;false;plains;1
827;225;112;218;land;false;mountain;1
828;140;252;169;land;true;forest;1
829;143;236;124;land;false;plains;1
830;209;170;159;land;false;forest;1
831;151;137;249;land;false;forest;1
832;175;232;114;land;true;plains;1
833;229;99;200;land;true;plains;1
834;213;199;175;land;false;plains;1
835;216;215;131;land;true;jungle;1
836;142;170;209;land;false;hills;1
837;152;169;195;land;false;plains;1
838;133;129;239;land;false;hills;1
839;190;245;84;land;false;plains;1
840;176;172;182;land;false;plains;1
841;197;230;136;land;true;plains;1
842;172;153;243;land;false;plains;1
843;226;128;168;land;false;plains;1
844;190;127;185;land;false;hills;1
845;254;235;188;land;true;plains;1
846;204;247;235;land;false;plains;1
847;133;118;250;land;true;jungle;1
848;224;110;218;land;false;mountain;1
849;188;143;204;land;true;jungle;1
850;238;148;228;land;false;desert;1
851;212;46;252;land;false;hills;1
852;247;134;229;land;false;plains;1
853;231;214;224;land;false;hills;1
854;191;169;254;land;false;mountain;1
855;219;90;235;land;false;plains;1
856;149;217;146;land;false;hills;1
857;253;225;92;land;false;forest;1
858;170;241;144;land;false;hills;1
859;230;196;108;land;true;jungle;1
860;199;98;226;land;false;hills;1
861;192;228;136;land;false;hills;1
862;206;136;212;land;false;plains;1
863;225;192;137;land;false;hills;1
864;164;227;196;land;false;hills;1
865;112;222;176;land;false;plains;1
866;140;202;224;land;false;hills;1
867;187;239;233;land;false;plains;1
868;229;242;82;land;false;plains;1
869;144;217;199;land;true;plains;1
870;151;173;182;land;false;plains;1
871;191;155;231;land;false;plains;1
872;139;167;200;land;false;plains;1
873;245;252;7;land;true;plains;1
874;112;208;227;land;false;forest;1
875;208;84;242;land;false;hills;1
876;242;209;178;land;false;plains;1
877;230;204;243;land;false;marsh;1
878;82;252;245;land;false;plains;1
879;133;182;224;land;false;plains;1
880;93;203;251;land;true;forest;1
881;151;249;174;land;false;plains;1
882;250;228;134;land;false;hills;1
883;253;137;242;land;false;plains;1
884;157;233;222;land;false;hills;1
885;187;155;235;land;false;forest;1
886;160;237;159;land;false;plains;1
887;150;239;164;land;false;plains;1
888;190;105;225;land;false;hills;1
889;112;235;244;land;false;mountain;1
890;206;188;233;land;false;hills;1
891;108;228;175;land;false;mountain;1
892;242;171;192;land;false;desert;1
893;185;254;249;land;false;plains;1
894;201;185;115;land;false;desert;1
895;235;46;229;land;true;plains;1
896;219;201;105;land;true;plains;1
897;162;204;180;land;true;plains;1
898;205;132;214;land;false;plains;1
899;159;234;131;land;false;hills;1
900;232;173;217;land;true;plains;1
901;239;192;203;land;false;hills;1
902;113;235;244;land;false;hills;1
903;125;242;226;land;false;forest;1
904;247;126;216;land;true;plains;1
905;185;200;220;land;false;plains;1
906;233;56;240;land;false;plains;1
907;99;216;243;land;false;hills;1
908;142;140;253;land;true;jungle;1
909;102;244;156;land;false;plains;1
910;92;161;251;land;false;hills;1
911;250;227;50;land;false;jungle;1
912;162;252;128;land;true;plains;1
913;174;120;223;land;false;marsh;1
914;140;172;210;land;true;plains;1
915;165;196;208;land;false;hills;1
916;133;196;191;land;true;plains;1
917;206;165;180;land;true;plains;1
918;144;118;239;land;false;forest;1
919;185;212;187;land;false;plains;1
920;190;243;87;land;false;plains;1
921;202;236;106;land;false;hills;1
922;146;222;249;land;false;plains;1
923;243;137;175;land;false;plains;1
924;177;251;89;land;false;plains;1
925;196;170;165;land;true;plains;1
926;190;168;231;land;false;plains;1
927;167;128;227;land;true;desert;1
928;152;165;195;land;false;plains;1
929;147;234;164;land;true;forest;1
930;251;134;122;land;false;mountain;1
931;191;169;169;land;false;plains;1
932;75;230;221;land;true;plains;1
933;242;78;228;land;false;hills;1
934;249;249;103;land;false;plains;1
935;222;242;170;land;false;plains;1
936;228;104;203;land;false;hills;1
937;47;204;254;land;false;plains;1
938;164;234;249;land;false;plains;1
939;218;146;145;land;false;mountain;1
940;72;235;210;land;false;plains;1
941;183;184;227;land;false;plains;1
942;218;213;178;land;false;hills;1
943;109;245;207;land;false;plains;1
944;209;224;158;land;false;hills;1
945;231;208;185;land;false;forest;1
946;202;247;209;land;false;hills;1
947;239;209;124;land;false;plains;1
948;243;114;186;land;false;desert;1
949;235;186;184;land;true;plains;1
950;122;179;219;land;false;mountain;1
951;157;212;237;land;false;plains;1
952;175;137;244;land;true;plains;1
953;249;230;69;land;false;plains;1
954;250;144;116;land;false;hills;1
955;217;219;148;land;false;hills;1
956;242;149;188;land;false;plains;1
957;167;211;224;land;true;plains;1
958;221;253;137;land;false;plains;1
959;128;247;240;land;false;mountain;1
960;217;236;152;land;false;desert;1
961;254;123;164;land;false;mountain;1
962;37;231;254;land;false;forest;1
963;36;246;223;land;false;plains;1
964;206;254;232;land;false;mountain;1
965;226;49;243;land;false;plains;1
966;170;226;129;land;false;plains;1
967;245;149;183;land;false;hills;1
968;247;142;140;land;false;hills;1
969;105;239;247;land;true;forest;1
970;175;252;170;land;true;plains;1
971;210;234;235;land;false;desert;1
972;180;236;112;land;false;desert;1
973;201;232;171;land;false;hills;1
974;186;165;204;land;false;desert;1
975;161;150;233;land;false;plains;1
976;254;251;189;land;false;forest;1
977;173;134;226;land;true;hills;1
978;145;191;217;land;false;jungle;1
979;238;224;201;land;false;plains;1
980;135;199;191;land;true;plains;1
981;128;214;213;land;true;hills;1
982;112;252;224;land;true;plains;1
983;222;86;239;land;false;forest;1
984;81;247;241;land;false;plains;1
985;218;170;206;land;false;plains;1
986;251;224;248;land;false;hills;1
987;244;85;194;land;false;hills;1
988;106;223;219;land;false;hills;1
989;138;148;233;land;true;plains;1
990;93;251;239;land;false;plains;1
991;191;142;244;land;false;plains;1
992;195;213;240;land;false;hills;1
993;201;148;202;land;true;forest;1
994;240;246;226;land;false;plains;1
995;101;202;223;land;false;plains;1
996;212;136;170;land;false;hills;1
997;245;146;129;land;true;plains;1
998;111;207;202;land;false;plains;1
999;175;195;154;land;false;plains;1
1000;144;229;143;land;false;hills;1
1001;239;159;211;land;false;hills;1
1002;181;199;203;land;false;plains;1
1003;209;157;182;land;false;plains;1
1004;228;224;154;land;false;plains;1
1005;249;126;141;land;true;marsh;1
1006;251;254;73;land;false;forest;1
1007;176;229;106;land;false;mountain;1
1008;213;143;168;land;false;mountain;1
1009;225;155;195;land;false;plains;1
1010;140;205;156;land;false;hills;1
1011;163;212;188;land;false;plains;1
1012;239;215;146;land;false;plains;1
1013;169;139;248;land;false;plains;1
1014;230;252;110;land;false;plains;1
1015;183;85;246;land;false;hills;1
1016;180;196;195;land;false;hills;1
1017;209;209;109;land;true;plains;1
1018;239;153;223;land;false;hills;1
1019;233;139;213;land;true;plains;1
1020;219;161;236;land;false;plains;1
1021;146;207;200;land;false;mountain;1
1022;248;129;132;land;false;plains;1
1023;227;124;188;land;false;plains;1
1024;162;178;196;land;false;mountain;1
1025;28;238;244;land;false;hills;1
1026;197;184;205;land;false;plains;1
1027;207;242;212;land;false;plains;1
1028;206;158;222;land;false;hills;1
1029;250;97;194;land;true;plains;1
1030;246;184;71;land;false;plains;1
1031;133;241;213;land;false;mountain;1
1032;208;247;58;land;true;forest;1
1033;207;129;234;land;false;plains;1
1034;197;64;242;land;false;plains;1
1035;227;252;134;land;false;hills;1
1036;222;110;190;land;false;plains;1
1037;105;241;199;land;false;plains;1
1038;154;188;206;land;false;mountain;1
1039;165;251;100;land;false;jungle;1
1040;239;137;149;land;false;urban;1
1041;149;245;233;land;false;plains;1
1042;158;176;216;land;false;desert;1
1043;210;202;175;land;false;hills;1
1044;78;241;237;land;false;mountain;1
1045;252;124;195;land;false;plains;1
1046;148;126;254;land;false;plains;1
1047;164;143;222;land;true;plains;1
1048;251;46;251;land;true;plains;1
1049;155;109;245;land;false;plains;1
1050;86;250;226;land;false;plains;1
1051;247;122;202;land;false;plains;1
1052;55;220;239;land;false;hills;1
1053;244;177;152;land;false;plains;1
1054;84;231;230;land;true;plains;1
1055;194;196;165;land;true;jungle;1
1056;246;75;241;land;false;desert;1
1057;244;218;152;land;false;plains;1
1058;40;235;249;land;false;plains;1
1059;210;159;182;land;false;forest;1
1060;169;163;192;land;false;mountain;1
1061;217;221;128;land;false;hills;1
1062;181;165;251;land;false;forest;1
1063;143;150;248;land;false;mountain;1
1064;214;218;176;land;true;plains;1
1065;195;250;97;land;true;plains;1
1066;184;127;250;land;false;hills;1
1067;244;242;253;land;false;desert;1
1068;187;233;250;land;false;mountain;1
1069;157;245;131;land;false;hills;1
1070;161;189;217;land;false;plains;1
1071;201;186;158;land;false;plains;1
1072;199;226;251;land;false;plains;1
1073;183;173;184;land;false;hills;1
1074;234;137;216;land;false;plains;1
1075;176;204;123;land;false;plains;1
1076;237;134;161;land;false;hills;1
1077;176;193;161;land;false;plains;1
1078;188;225;234;land;false;plains;1
1079;128;241;150;land;false;forest;1
1080;234;38;244;land;false;forest;1
1081;151;193;189;land;false;hills;1
1082;180;240;164;land;false;forest;1
1083;241;166;146;land;false;plains;1
1084;44;242;232;land;false;plains;1
1085;232;169;171;land;false;plains;1
1086;224;214;78;land;false;forest;1
1087;238;243;223;land;true;forest;1
1088;129;244;233;land;false;hills;1
1089;231;140;182;land;false;plains;1
1090;243;196;163;land;false;plains;1
1091;215;119;231;land;false;plains;1
1092;231;238;164;land;false;jungle;1
1093;253;182;111;land;false;mountain;1
1094;239;151;169;land;false;hills;1
1095;190;200;181;land;false;plains;1
1096;121;239;160;land;false;plains;1
1097;208;139;157;land;false;plains;1
1098;234;189;183;land;false;plains;1
1099;217;208;250;land;false;forest;1
1100;211;224;252;land;false;forest;1
1101;182;209;156;land;false;plains;1
1102;238;225;219;land;false;plains;1
1103;128;185;247;land;false;mountain;1
1104;217;111;243;land;false;forest;1
1105;254;72;251;land;false;mountain;1
1106;203;134;223;land;false;forest;1
1107;240;138;140;land;false;hills;1
1108;150;242;162;land;true;plains;1
1109;252;183;140;land;true;plains;1
1110;127;243;250;land;false;plains;1
1111;240;196;77;land;true;plains;1
1112;249;140;154;land;false;hills;1
1113;154;229;195;land;false;plains;1
1114;228;231;241;land;false;mountain;1
1115;96;237;232;land;false;plains;1
1116;104;249;252;land;false;hills;1
1117;231;186;88;land;false;plains;1
1118;82;231;223;land;true;plains;1
1119;66;250;201;land;false;hills;1
1120;196;86;231;land;false;plains;1
1121;93;238;175;land;false;hills;1
1122;104;253;165;land;false;desert;1
1123;209;231;145;land;false;plains;1
1124;234;30;240;land;false;hills;1
1125;121;175;234;land;false;plains;1
1126;252;158;104;land;false;plains;1
1127;137;179;223;land;false;plains;1
1128;163;200;254;land;false;desert;1
1129;207;232;134;land;false;plains;1
1130;185;231;247;land;false;plains;1
1131;224;149;128;land;false;plains;1
1132;210;217;162;land;false;hills;1
1133;247;254;46;land;false;plains;1
1134;253;202;199;land;false;hills;1
1135;247;173;233;land;false;plains;1
1136;250;198;217;land;false;plains;1
1137;227;168;133;land;false;mountain;1
1138;88;246;245;land;false;forest;1
1139;75;241;215;land;false;plains;1
1140;161;233;128;land;true;plains;1
1141;241;226;67;land;false;hills;1
1142;169;177;174;land;false;plains;1
1143;209;203;178;land;false;plains;1
1144;203;181;131;land;false;plains;1
1145;158;244;195;land;false;mountain;1
1146;190;190;182;land;true;plains;1
1147;119;247;215;land;false;desert;1
1148;250;110;228;land;false;plains;1
1149;185;219;243;land;false;hills;1
1150;192;201;170;land;true;desert;1
1151;239;192;157;land;false;plains;1
1152;127;215;229;land;true;forest;1
1153;165;131;249;land;false;hills;1
1154;242;96;204;land;true;plains;1
1155;228;223;108;land;false;forest;1
1156;177;139;185;land;false;plains;1
1157;216;196;93;land;false;plains;1
1158;241;230;253;land;false;plains;1
1159;162;230;205;land;false;hills;1
1160;114;177;222;land;false;mountain;1
1161;101;227;193;land;false;plains;1
1162;191;249;230;land;false;hills;1
1163;155;231;191;land;false;hills;1
1164;252;201;196;land;false;plains;1
1165;219;190;202;land;true;plains;1
1166;249;171;173;land;false;mountain;1
1167;187;182;205;land;false;hills;1
1168;224;141;183;land;false;plains;1
1169;230;108;166;land;false;hills;1
1170;220;198;196;land;false;plains;1
1171;237;158;226;land;false;plains;1
1172;206;206;119;land;false;hills;1
1173;158;211;241;land;true;marsh;1
1174;139;195;171;land;true;plains;1
1175;251;12;251;land;false;plains;1
1176;236;69;252;land;false;hills;1
1177;207;220;158;land;false;hills;1
1178;195;242;206;land;false;plains;1
1179;250;82;209;land;false;desert;1
1180;136;239;164;land;false;plains;1
1181;189;246;83;land;false;plains;1
1182;161;254;156;land;false;plains;1
1183;205;226;127;land;true;jungle;1
1184;220;71;221;land;false;hills;1
1185;78;223;220;land;false;plains;1
1186;235;87;213;land;false;hills;1
1187;210;241;53;land;false;plains;1
1188;211;207;186;land;false;mountain;1
1189;109;206;187;land;false;plains;1
1190;215;185;132;land;false;plains;1
1191;238;186;102;land;false;plains;1
1192;178;207;182;land;false;forest;1
1193;103;233;203;land;false;plains;1
1194;150;167;201;land;false;mountain;1
1195;132;234;196;land;false;hills;1
1196;209;161;175;land;false;hills;1
1197;236;229;121;land;false;plains;1
1198;194;214;110;land;false;desert;1
1199;168;235;188;land;false;plains;1
1200;209;75;252;land;false;plains;1
1201;251;93;197;land;false;plains;1
1202;181;89;254;land;false;mountain;1
1203;123;172;247;land;false;hills;1
1204;247;204;204;land;false;mountain;1
1205;184;194;224;land;false;plains;1
1206;217;193;127;land;true;plains;1
1207;74;247;237;land;true;plains;1
1208;201;224;138;land;false;forest;1
1209;183;231;127;land;false;plains;1
1210;206;177;231;land;false;hills;1
1211;224;194;169;land;false;plains;1
1212;216;165;144;land;false;plains;1
1213;30;253;235;land;false;plains;1
1214;254;178;91;land;false;hills;1
1215;206;185;132;land;false;plains;1
1216;226;159;154;land;false;mountain;1
1217;159;207;166;land;false;desert;1
1218;150;166;199;land;false;plains;1
1219;184;228;150;land;true;jungle;1
1220;205;230;238;land;false;plains;1
1221;163;233;220;land;false;plains;1
1222;180;203;252;land;true;jungle;1
1223;147;169;210;land;false;plains;1
1224;236;210;143;land;false;plains;1
1225;233;145;236;land;false;hills;1
1226;191;139;222;land;false;plains;1
1227;243;157;223;land;false;hills;1
1228;153;200;168;land;false;mountain;1
1229;235;252;96;land;false;plains;1
1230;157;146;240;land;false;hills;1
1231;218;169;132;land;false;hills;1
1232;203;84;239;land;false;plains;1
1233;171;241;185;land;false;plains;1
1234;242;190;244;land;false;plains;1
1235;213;215;188;land;false;hills;1
1236;211;163;200;land;false;plains;1
1237;245;237;205;land;false;mountain;1
1238;234;249;139;land;false;plains;1
1239;117;177;221;land;false;plains;1
1240;155;220;206;land;false;plains;1
1241;214;197;205;land;false;plains;1
1242;178;203;126;land;false;hills;1
1243;196;253;183;land;false;hills;1
1244;181;228;196;land;false;forest;1
1245;121;217;222;land;false;forest;1
1246;163;194;179;land;false;plains;1
1247;197;250;96;land;false;plains;1
1248;135;245;246;land;true;plains;1
1249;193;254;205;land;false;forest;1
1250;242;110;180;land;false;hills;1
1251;223;246;46;land;false;hills;1
1252;221;44;252;land;false;plains;1
1253;147;245;154;land;false;plains;1
1254;227;228;168;land;false;hills;1
1255;136;236;218;land;false;plains;1
1256;196;93;247;land;false;plains;1
1257;195;224;200;land;false;plains;1
1258;224;219;91;land;false;hills;1
1259;190;161;249;land;false;plains;1
1260;239;188;249;land;true;plains;1
1261;237;97;168;land;false;plains;1
